scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
OldHospital,train,seq6,OldHospital/seq6/frame00078.png,18.571927,-1.51744,29.004798,0.193087,0.974917,-0.025968,-0.10761099999999997
OldHospital,train,seq6,OldHospital/seq6/frame00079.png,17.500170999999998,-0.695272,31.498462,0.198076,0.974891,-0.039583,-0.093738
OldHospital,train,seq6,OldHospital/seq6/frame00080.png,18.922804,-2.111419,30.070285,0.207935,0.958333,-0.032463,-0.193151
OldHospital,train,seq6,OldHospital/seq6/frame00081.png,20.3033,-1.3497,30.25153,0.241642,0.957832,-0.042006,-0.149677
OldHospital,train,seq6,OldHospital/seq6/frame00082.png,21.042274,-1.353357,30.611382,0.226793,0.967144,-0.017709,-0.113504
OldHospital,train,seq6,OldHospital/seq6/frame00083.png,21.67342,-1.290434,30.424863,0.219139,0.968999,-0.004141,-0.114029
OldHospital,train,seq6,OldHospital/seq6/frame00084.png,21.928837,-1.051895,31.242051,0.201588,0.959096,-0.006794,-0.198622
OldHospital,train,seq6,OldHospital/seq6/frame00085.png,23.294657,-0.907661,30.790077,0.221962,0.948805,0.007731999999999998,-0.224591
OldHospital,train,seq6,OldHospital/seq6/frame00086.png,23.231633,-1.6768299999999998,30.695724,0.224644,0.948904,0.014818,-0.221127
OldHospital,train,seq6,OldHospital/seq6/frame00087.png,23.876085,-1.1892120000000002,30.699495,0.184015,0.978585,0.019949,-0.090061
OldHospital,train,seq3,OldHospital/seq3/frame00001.png,27.175986,0.5728810000000001,10.570591,0.303228,0.871175,-0.045708,-0.383429
OldHospital,train,seq3,OldHospital/seq3/frame00002.png,27.061332,0.421417,10.720645,0.299005,0.8757889999999999,-0.047128,-0.37599
OldHospital,train,seq3,OldHospital/seq3/frame00003.png,27.091323,0.6172350000000001,10.655358,0.284295,0.878957,-0.053069000000000005,-0.379201
OldHospital,train,seq3,OldHospital/seq3/frame00004.png,27.155990000000006,0.8382950000000001,10.837068,0.243009,0.876886,-0.052201,-0.411452
OldHospital,train,seq3,OldHospital/seq3/frame00005.png,27.224612,0.908715,11.236753,0.233424,0.8763479999999999,-0.066774,-0.416016
OldHospital,train,seq3,OldHospital/seq3/frame00006.png,27.311072,0.497686,11.774232,0.244202,0.881542,-0.071266,-0.397707
OldHospital,train,seq3,OldHospital/seq3/frame00007.png,27.205612,1.032799,12.263195,0.217464,0.916078,-0.036904,-0.334885
OldHospital,train,seq3,OldHospital/seq3/frame00008.png,27.18431,0.450194,13.014646,0.243857,0.90384,-0.015983,-0.351214
OldHospital,train,seq3,OldHospital/seq3/frame00009.png,27.098618,0.6061989999999999,13.632651,0.275681,0.914721,-0.058152,-0.289662
OldHospital,train,seq3,OldHospital/seq3/frame00010.png,26.911738,0.57172,14.331114,0.248256,0.899926,-0.05757200000000001,-0.353818
OldHospital,train,seq3,OldHospital/seq3/frame00011.png,26.701745000000006,0.399127,14.996135999999998,0.229114,0.905519,-0.055792,-0.352746
OldHospital,train,seq3,OldHospital/seq3/frame00012.png,26.524409,0.522408,15.806786,0.211192,0.8927700000000001,-0.070114,-0.39172
OldHospital,train,seq3,OldHospital/seq3/frame00013.png,26.510446,0.480137,16.281417,0.202966,0.907695,-0.079419,-0.358589
OldHospital,train,seq3,OldHospital/seq3/frame00014.png,26.431509,0.107961,16.695915,0.206972,0.900761,-0.086797,-0.371832
OldHospital,train,seq3,OldHospital/seq3/frame00015.png,26.462461,0.016131,17.637701,0.209822,0.93352,-0.079763,-0.279558
OldHospital,train,seq3,OldHospital/seq3/frame00016.png,26.285544,0.117804,18.614949,0.18963,0.930552,-0.069353,-0.30545500000000003
OldHospital,train,seq3,OldHospital/seq3/frame00017.png,26.212704,-0.279873,19.227416,0.197416,0.946734,-0.060588,-0.24708400000000005
OldHospital,train,seq3,OldHospital/seq3/frame00018.png,25.857177,0.8141510000000001,20.723614,0.162874,0.950456,-0.06522,-0.256615
OldHospital,train,seq3,OldHospital/seq3/frame00019.png,25.875755,-0.453039,20.960514,0.201091,0.948127,-0.037822,-0.243283
OldHospital,train,seq3,OldHospital/seq3/frame00020.png,25.632002,-0.5825859999999999,21.416991,0.195987,0.961151,-0.051052,-0.18754
OldHospital,train,seq3,OldHospital/seq3/frame00021.png,25.677623,0.035771,22.028816,0.167711,0.966728,-0.043156,-0.188273
OldHospital,train,seq3,OldHospital/seq3/frame00022.png,24.846053,-0.055404,22.904406,0.144473,0.976115,-0.004345,-0.162196
OldHospital,train,seq3,OldHospital/seq3/frame00023.png,24.726183,-0.16481700000000002,23.205997,0.167142,0.954849,0.004370000000000001,-0.245577
OldHospital,train,seq3,OldHospital/seq3/frame00024.png,24.288722,-0.399372,23.716909,0.171046,0.95553,0.010637,-0.239986
OldHospital,train,seq3,OldHospital/seq3/frame00025.png,24.126136,0.193185,24.44056,0.184515,0.944769,-0.01993,-0.270127
OldHospital,train,seq3,OldHospital/seq3/frame00026.png,23.669368,-0.373947,24.765001,0.203079,0.955613,-0.007291,-0.213329
OldHospital,train,seq3,OldHospital/seq3/frame00027.png,23.359156,-0.5491550000000001,25.112358,0.217428,0.951641,0.00135,-0.21703000000000006
OldHospital,train,seq3,OldHospital/seq3/frame00028.png,23.254282,-0.560131,25.874327,0.182617,0.974569,0.028429000000000006,-0.126723
OldHospital,train,seq3,OldHospital/seq3/frame00030.png,22.065576,-0.736919,27.760542,0.255916,0.957699,-0.006365999999999999,-0.13145
OldHospital,train,seq3,OldHospital/seq3/frame00031.png,22.105576,-0.958055,28.058579,0.229906,0.963383,0.011089,-0.137524
OldHospital,train,seq3,OldHospital/seq3/frame00032.png,21.854448,-1.344271,28.449423,0.218537,0.975153,0.002181,-0.036246
OldHospital,train,seq3,OldHospital/seq3/frame00033.png,21.380876,0.201128,28.419832,0.179447,0.980155,0.002412,0.084195
OldHospital,train,seq3,OldHospital/seq3/frame00034.png,20.094862,-1.063477,27.946038,0.208274,0.976989,0.030182,0.034701
OldHospital,train,seq3,OldHospital/seq3/frame00035.png,19.159822,0.224642,28.747016,0.183456,0.978619,0.003929,-0.092918
OldHospital,train,seq3,OldHospital/seq3/frame00036.png,19.098761,-0.844269,28.311594,0.248,0.957778,-0.004833,-0.145378
OldHospital,train,seq3,OldHospital/seq3/frame00037.png,18.91212,-1.27605,28.185126,0.218695,0.968905,0.005014,-0.11563
OldHospital,train,seq3,OldHospital/seq3/frame00038.png,18.229195,-1.18166,28.576309,0.189918,0.978841,-0.018351,-0.073926
OldHospital,train,seq3,OldHospital/seq3/frame00039.png,17.531625,-1.304373,29.155455,0.218643,0.975491,0.000536,-0.024729
OldHospital,train,seq3,OldHospital/seq3/frame00040.png,16.599895,-0.705429,29.352361,0.195671,0.977858,-0.00434,-0.07408200000000001
OldHospital,train,seq3,OldHospital/seq3/frame00041.png,16.368095,-1.59158,29.529237,0.229471,0.969453,0.021664,-0.083867
OldHospital,train,seq3,OldHospital/seq3/frame00042.png,15.764487,-1.471792,29.757291,0.204178,0.975236,0.000406,-0.085001
OldHospital,train,seq3,OldHospital/seq3/frame00043.png,15.44056,-1.511004,29.964845,0.212175,0.97696,0.003358,-0.022804
OldHospital,train,seq3,OldHospital/seq3/frame00044.png,14.094538,-1.4918209999999998,29.818788,0.182076,0.980315,0.016116,0.074637
OldHospital,train,seq3,OldHospital/seq3/frame00046.png,12.920224,-1.607168,29.760545,0.1887,0.981679,0.024167,0.010661
OldHospital,train,seq3,OldHospital/seq3/frame00047.png,12.548911,-1.263362,29.974754,0.179858,0.981474,0.032389999999999995,0.057541
OldHospital,train,seq3,OldHospital/seq3/frame00048.png,11.585523,-1.164955,29.813422,0.158262,0.981073,0.021776,0.10943
OldHospital,train,seq3,OldHospital/seq3/frame00049.png,11.144491,-1.135253,29.749162,0.18545,0.972793,0.025106,0.136575
OldHospital,train,seq3,OldHospital/seq3/frame00050.png,10.270317,-0.908322,30.050835,0.18365,0.968256,0.059537,0.15877
OldHospital,train,seq3,OldHospital/seq3/frame00051.png,9.64402,-1.220684,29.817004,0.184723,0.969293,0.050528,0.15425999999999998
OldHospital,train,seq3,OldHospital/seq3/frame00052.png,8.661244,-1.331252,29.85081,0.201001,0.967627,0.027622000000000004,0.150115
OldHospital,train,seq3,OldHospital/seq3/frame00053.png,7.9978,-1.314072,29.358931,0.194683,0.973296,0.001923,0.121609
OldHospital,train,seq3,OldHospital/seq3/frame00054.png,7.772862,-1.056674,29.608127000000003,0.200139,0.974117,0.02329,0.102458
OldHospital,train,seq3,OldHospital/seq3/frame00055.png,6.944014,-1.071915,29.219043,0.192651,0.960991,0.027024,0.196602
OldHospital,train,seq3,OldHospital/seq3/frame00056.png,6.745217,-1.307477,28.719899,0.19649,0.965699,0.025576,0.167818
OldHospital,train,seq3,OldHospital/seq3/frame00057.png,5.623405,-1.158139,28.398798,0.181356,0.97129,0.009582,0.153669
OldHospital,train,seq3,OldHospital/seq3/frame00058.png,5.43617,-1.413737,27.693035,0.190155,0.972759,0.005324000000000001,0.132485
OldHospital,train,seq3,OldHospital/seq3/frame00059.png,5.510411,-1.095567,27.715119,0.208059,0.968335,0.011961,0.137465
OldHospital,train,seq3,OldHospital/seq3/frame00060.png,5.347218,-1.158854,26.955227,0.197595,0.970409,0.016872,0.137761
OldHospital,train,seq3,OldHospital/seq3/frame00061.png,5.258573,-0.571372,26.559279,0.174017,0.972517,0.031483,0.151451
OldHospital,train,seq3,OldHospital/seq3/frame00062.png,5.133774,-0.8528180000000001,25.804976,0.161692,0.968828,0.02208,0.186391
OldHospital,train,seq3,OldHospital/seq3/frame00063.png,5.232183999999998,-0.781044,25.209787,0.177484,0.967224,0.021442,0.180324
OldHospital,train,seq3,OldHospital/seq3/frame00064.png,5.4641410000000015,-0.901319,24.480353,0.178891,0.967701,0.021296,0.176349
OldHospital,train,seq3,OldHospital/seq3/frame00065.png,5.1330290000000005,-0.514123,24.041561,0.236331,0.962531,0.008922,0.132672
OldHospital,train,seq3,OldHospital/seq3/frame00066.png,5.7133129999999985,-1.100935,23.070176,0.264847,0.954925,0.007863,0.13383599999999998
OldHospital,train,seq3,OldHospital/seq3/frame00067.png,5.587749,-0.410998,22.68696,0.245537,0.955888,0.016916999999999998,0.160324
OldHospital,train,seq3,OldHospital/seq3/frame00068.png,6.0762230000000015,-0.743038,22.090868,0.27239800000000003,0.947438,0.022431,0.166304
OldHospital,train,seq3,OldHospital/seq3/frame00069.png,6.043621,-0.439987,21.63311,0.262012,0.95342,0.014138,0.148798
OldHospital,train,seq3,OldHospital/seq3/frame00070.png,6.044009,-0.470638,20.838729,0.263181,0.955264,0.015464,0.134044
OldHospital,train,seq3,OldHospital/seq3/frame00071.png,6.034752,-0.477529,20.080194,0.245611,0.957564,0.003951,0.150767
OldHospital,train,seq3,OldHospital/seq3/frame00072.png,6.245773000000002,-0.382448,19.445241,0.244467,0.958383,0.022232,0.145749
OldHospital,train,seq3,OldHospital/seq3/frame00073.png,6.3490980000000015,-0.45633,18.757053,0.249304,0.956001,0.015050999999999997,0.153895
OldHospital,train,seq3,OldHospital/seq3/frame00074.png,6.253869,-0.181426,18.115137,0.260707,0.956908,0.012443,0.127295
OldHospital,train,seq3,OldHospital/seq3/frame00075.png,6.393372,-0.435354,17.4257,0.293983,0.945293,0.017003,0.140379
OldHospital,train,seq3,OldHospital/seq3/frame00076.png,6.3594230000000005,-0.15468900000000002,17.018201,0.30309,0.940702,0.008457,0.152132
OldHospital,train,seq3,OldHospital/seq3/frame00077.png,6.517436,-0.188486,16.343628,0.29598,0.93822,0.030344,0.176688
OldHospital,train,seq3,OldHospital/seq3/frame00078.png,6.298719,-0.180723,15.687353,0.267891,0.944522,0.02219,0.188733
OldHospital,train,seq3,OldHospital/seq3/frame00079.png,6.0109,0.173679,14.963723000000002,0.242072,0.95163,0.026605,0.187331
OldHospital,train,seq3,OldHospital/seq3/frame00080.png,6.005736,0.094775,14.345881,0.23633,0.947711,0.033678,0.211796
OldHospital,train,seq3,OldHospital/seq3/frame00081.png,6.074838,-0.040179,13.674172,0.243818,0.94852,0.035629,0.198982
OldHospital,train,seq3,OldHospital/seq3/frame00082.png,5.932929,0.181405,12.989956,0.224413,0.947999,0.039686,0.222174
OldHospital,train,seq3,OldHospital/seq3/frame00083.png,6.024381,0.16838499999999998,12.48925,0.203196,0.952198,0.04232,0.224142
OldHospital,train,seq3,OldHospital/seq3/frame00084.png,5.932562,0.173304,11.844427,0.206362,0.940596,0.030932,0.267836
OldHospital,train,seq3,OldHospital/seq3/frame00085.png,5.845952,0.242646,11.252364,0.205775,0.935613,0.012264,0.286592
OldHospital,train,seq3,OldHospital/seq3/frame00086.png,5.781261,0.285579,10.661914,0.196844,0.934068,0.02387,0.296984
OldHospital,train,seq3,OldHospital/seq3/frame00087.png,5.8564050000000005,0.236398,10.209917,0.174692,0.929715,0.019302,0.323637
OldHospital,train,seq1,OldHospital/seq1/frame00001.png,16.449079,-1.681277,36.673483,0.121933,0.992416,0.015382,0.002587
OldHospital,train,seq1,OldHospital/seq1/frame00002.png,16.455762,-1.665414,36.63923,0.120988,0.992532,0.015305,0.0028
OldHospital,train,seq1,OldHospital/seq1/frame00003.png,16.461485999999994,-1.652832,36.611227,0.120904,0.992542,0.015289,0.003053
OldHospital,train,seq1,OldHospital/seq1/frame00004.png,16.459218,-1.65644,36.623627,0.119104,0.992742,0.015921,0.004917
OldHospital,train,seq1,OldHospital/seq1/frame00005.png,16.544251000000006,-1.535676,36.377211,0.117223,0.992163,0.030738,0.030453
OldHospital,train,seq1,OldHospital/seq1/frame00006.png,15.600427,-1.363899,36.479629,0.090903,0.995831,0.007464,-0.00126
OldHospital,train,seq1,OldHospital/seq1/frame00007.png,15.617720000000002,-1.555258,36.452237,0.131468,0.991302,0.003698,0.004673
OldHospital,train,seq1,OldHospital/seq1/frame00008.png,14.800775,-1.738916,36.266648,0.151102,0.987968,-0.020906,0.025485
OldHospital,train,seq1,OldHospital/seq1/frame00009.png,13.934895999999998,-1.6869169999999998,36.067838,0.189079,0.980323,-0.043945,0.035857
OldHospital,train,seq1,OldHospital/seq1/frame00010.png,14.722588,-1.3419999999999999,36.221355,0.187983,0.979607,-0.010596,0.07014
OldHospital,train,seq1,OldHospital/seq1/frame00011.png,12.851903,-2.497243,35.482907,0.173268,0.981891,-0.000307,0.076598
OldHospital,train,seq1,OldHospital/seq1/frame00012.png,12.471006,-1.508666,35.732433,0.147331,0.987649,0.011878,0.051986
OldHospital,train,seq1,OldHospital/seq1/frame00013.png,12.312753,-1.641301,36.301874,0.135756,0.989079,0.002474,0.057325
OldHospital,train,seq1,OldHospital/seq1/frame00014.png,11.634615,-1.575187,35.698954,0.13784100000000002,0.988473,0.01078,0.061677
OldHospital,train,seq1,OldHospital/seq1/frame00015.png,10.574489,-1.45081,35.687589,0.103882,0.990284,0.013371,0.091476
OldHospital,train,seq1,OldHospital/seq1/frame00016.png,10.224071,-1.503654,35.75272000000001,0.138653,0.986925,-0.014634,0.08087799999999999
OldHospital,train,seq1,OldHospital/seq1/frame00017.png,9.757732,-1.824339,35.818215,0.14198,0.985634,-0.008166,0.091103
OldHospital,train,seq1,OldHospital/seq1/frame00018.png,8.346152,-1.507808,35.220283,0.141203,0.984854,-0.026526,0.097061
OldHospital,train,seq1,OldHospital/seq1/frame00019.png,7.861891,-1.276922,35.482233,0.141286,0.982869,-0.042033,0.110635
OldHospital,train,seq1,OldHospital/seq1/frame00020.png,6.6613190000000015,-2.54644,35.633479,0.147327,0.981224,-0.047002,0.115258
OldHospital,train,seq1,OldHospital/seq1/frame00021.png,6.757405,-1.528559,35.659155,0.137984,0.977058,-0.036048,0.158174
OldHospital,train,seq1,OldHospital/seq1/frame00022.png,5.91662,-1.6715939999999998,35.257139,0.13566,0.970009,-0.011348,0.20137
OldHospital,train,seq1,OldHospital/seq1/frame00023.png,5.21473,-1.790244,35.343773,0.144554,0.973734,-0.009785,0.175645
OldHospital,train,seq1,OldHospital/seq1/frame00024.png,4.375552,-2.310436,35.747489,0.145729,0.976876,0.005662,0.156345
OldHospital,train,seq1,OldHospital/seq1/frame00025.png,4.151788,-1.879168,35.488856,0.13779,0.969563,-0.021462,0.201246
OldHospital,train,seq1,OldHospital/seq1/frame00026.png,3.580141,-1.675875,35.606569,0.13752899999999998,0.969504,0.000534,0.202847
OldHospital,train,seq1,OldHospital/seq1/frame00027.png,2.464642,-1.6927439999999998,35.034271000000004,0.135657,0.971648,-0.025112,0.192009
OldHospital,train,seq1,OldHospital/seq1/frame00028.png,2.05181,-1.236675,35.176596,0.157058,0.961044,-0.008331999999999999,0.227284
OldHospital,train,seq1,OldHospital/seq1/frame00029.png,1.217823,-2.853762,34.425774,0.176474,0.950316,-0.009191,0.256267
OldHospital,train,seq1,OldHospital/seq1/frame00030.png,1.427016,-2.267864,34.39903,0.187254,0.952426,0.001991,0.240452
OldHospital,train,seq1,OldHospital/seq1/frame00031.png,0.557539,-2.915562,34.515504,0.188382,0.953305,0.001709,0.236047
OldHospital,train,seq1,OldHospital/seq1/frame00032.png,-0.094059,-1.350385,34.140373,0.17092000000000002,0.956495,0.014901,0.235969
OldHospital,train,seq1,OldHospital/seq1/frame00033.png,-0.934655,-1.387598,33.808122,0.15587,0.956325,0.0056,0.247217
OldHospital,train,seq1,OldHospital/seq1/frame00034.png,-0.694037,-0.937827,33.507757,0.16384400000000002,0.946883,0.0032600000000000003,0.276691
OldHospital,train,seq1,OldHospital/seq1/frame00035.png,-1.746543,-1.6563310000000002,32.808987,0.1873,0.939483,-0.000388,0.28686300000000003
OldHospital,train,seq1,OldHospital/seq1/frame00036.png,-1.944453,-1.555384,32.12753,0.18911,0.943063,-0.01266,0.273329
OldHospital,train,seq1,OldHospital/seq1/frame00037.png,-2.192287,-1.802022,31.869701,0.205056,0.940475,0.002568,0.271022
OldHospital,train,seq1,OldHospital/seq1/frame00038.png,-2.320095,-1.24007,31.12621,0.194037,0.947507,-0.02054,0.253294
OldHospital,train,seq1,OldHospital/seq1/frame00039.png,-2.6862060000000003,-1.24039,30.547977000000003,0.207828,0.942835,-0.013524,0.260168
OldHospital,train,seq1,OldHospital/seq1/frame00040.png,-2.820008,-1.2178209999999998,30.254863,0.197762,0.940066,-0.012378,0.277512
OldHospital,train,seq1,OldHospital/seq1/frame00041.png,-3.054198,-1.382064,29.484635,0.196561,0.945794,0.009722,0.258348
OldHospital,train,seq1,OldHospital/seq1/frame00042.png,-3.169018,-1.040037,28.924576,0.189977,0.944064,-0.014156,0.269168
OldHospital,train,seq1,OldHospital/seq1/frame00043.png,-3.099565,-0.776835,28.237316,0.199775,0.937189,-0.004459,0.28591500000000003
OldHospital,train,seq1,OldHospital/seq1/frame00044.png,-2.906136,-1.195209,27.919037,0.183624,0.930453,0.0017690000000000004,0.317074
OldHospital,train,seq1,OldHospital/seq1/frame00045.png,-3.033403,-1.111667,26.910207,0.178884,0.935951,0.029437,0.30187800000000004
OldHospital,train,seq1,OldHospital/seq1/frame00046.png,-2.996402,-0.870885,26.12986,0.172874,0.937017,0.035281,0.301443
OldHospital,train,seq1,OldHospital/seq1/frame00047.png,-2.783171,-0.8994040000000001,25.718182,0.176792,0.937602,0.035368000000000004,0.297314
OldHospital,train,seq1,OldHospital/seq1/frame00048.png,-2.678456,-0.984716,25.19786,0.186012,0.933498,0.031969,0.304893
OldHospital,train,seq1,OldHospital/seq1/frame00049.png,-2.82567,-1.013409,24.347881,0.17888900000000002,0.934952,0.004126,0.306343
OldHospital,train,seq1,OldHospital/seq1/frame00050.png,-2.806914,-0.617835,23.817351,0.15987300000000002,0.939009,0.02651,0.303314
OldHospital,train,seq1,OldHospital/seq1/frame00051.png,-2.811303,-0.581775,23.257279,0.17557799999999998,0.937208,0.00394,0.30132600000000004
OldHospital,train,seq1,OldHospital/seq1/frame00052.png,-2.9134130000000003,-0.53989,22.38023,0.180696,0.938188,0.008419,0.295094
OldHospital,train,seq1,OldHospital/seq1/frame00053.png,-3.001863,-0.341281,21.912175,0.187136,0.929611,0.004324000000000001,0.317466
OldHospital,train,seq1,OldHospital/seq1/frame00054.png,-3.045634,-0.154444,21.155389000000003,0.191851,0.926192,0.007945,0.324498
OldHospital,train,seq1,OldHospital/seq1/frame00055.png,-2.94138,-0.290812,20.594652,0.177048,0.922635,0.014417,0.34233
OldHospital,train,seq1,OldHospital/seq1/frame00056.png,-2.723162,-0.288371,20.262082,0.188276,0.919987,0.012273,0.343548
OldHospital,train,seq1,OldHospital/seq1/frame00057.png,-2.894924,-0.289591,19.444137,0.176236,0.913066,0.028615,0.366649
OldHospital,train,seq1,OldHospital/seq1/frame00058.png,-2.711121,-0.324751,18.769137,0.182888,0.918467,0.023718,0.349869
OldHospital,train,seq1,OldHospital/seq1/frame00059.png,-2.801836,-0.201382,18.037023,0.176708,0.921293,0.028369,0.345236
OldHospital,train,seq1,OldHospital/seq1/frame00060.png,-2.763489,-0.043025,17.353351999999994,0.195461,0.914577,0.005185,0.354001
OldHospital,train,seq1,OldHospital/seq1/frame00061.png,-2.844014,-0.14818399999999998,17.000920999999998,0.203717,0.903428,0.023444,0.376521
OldHospital,train,seq1,OldHospital/seq1/frame00062.png,-2.882885,0.048503,15.993663,0.199829,0.8951969999999999,0.030848,0.397164
OldHospital,train,seq1,OldHospital/seq1/frame00063.png,-2.8156,0.007669,15.558823,0.189447,0.8956729999999999,0.041543,0.400193
OldHospital,train,seq1,OldHospital/seq1/frame00064.png,-2.824466,-0.319456,14.782638,0.197205,0.897357,0.008142,0.394708
OldHospital,train,seq1,OldHospital/seq1/frame00065.png,-2.766967,0.29859,14.267315,0.190506,0.898467,0.016732,0.395203
OldHospital,train,seq1,OldHospital/seq1/frame00066.png,-2.753131,0.126409,13.829018,0.188495,0.887674,0.010658,0.419988
OldHospital,train,seq1,OldHospital/seq1/frame00067.png,-2.646629,0.269608,13.07457,0.189917,0.88936,0.020856,0.415375
OldHospital,train,seq1,OldHospital/seq1/frame00068.png,-2.8064,0.301847,12.512788,0.18238,0.889641,0.038252,0.416909
OldHospital,train,seq1,OldHospital/seq1/frame00069.png,-2.693613,0.4539510000000001,11.796088,0.207542,0.882764,0.050717,0.418429
OldHospital,train,seq1,OldHospital/seq1/frame00070.png,-2.831093,0.416461,11.326665,0.232648,0.868266,0.057226,0.434412
OldHospital,train,seq1,OldHospital/seq1/frame00071.png,-2.809597,0.5049319999999999,10.717779,0.255715,0.8594860000000001,0.039612,0.4408220000000001
OldHospital,train,seq1,OldHospital/seq1/frame00072.png,-2.866576,0.536877,10.003119,0.25475,0.858553,0.048525,0.442305
OldHospital,train,seq1,OldHospital/seq1/frame00073.png,-2.840033,0.646262,9.40851,0.238612,0.86398,0.060131,0.439304
OldHospital,train,seq1,OldHospital/seq1/frame00074.png,-2.86973,0.6851520000000001,8.839128,0.248532,0.859173,0.06715499999999999,0.442203
OldHospital,train,seq1,OldHospital/seq1/frame00075.png,-2.76695,0.771964,8.250832,0.262513,0.849067,0.052663,0.455409
OldHospital,train,seq1,OldHospital/seq1/frame00076.png,-2.538956,0.882712,7.690223,0.264708,0.82191,0.062205,0.500524
OldHospital,train,seq1,OldHospital/seq1/frame00077.png,-2.330675,0.8254459999999999,7.128177,0.290197,0.82494,0.06985,0.47998
OldHospital,train,seq1,OldHospital/seq1/frame00078.png,-2.034985,0.918141,6.70729,0.31664499999999995,0.835037,0.07462,0.443713
OldHospital,train,seq1,OldHospital/seq1/frame00079.png,-1.724352,0.963566,6.4261089999999985,0.270559,0.82606,0.059697,0.490774
OldHospital,train,seq1,OldHospital/seq1/frame00080.png,-1.329098,0.8592420000000001,5.89242,0.315811,0.810294,0.077079,0.487592
OldHospital,train,seq1,OldHospital/seq1/frame00081.png,-1.042638,1.00609,5.489288,0.33377,0.803772,0.073915,0.486913
OldHospital,train,seq1,OldHospital/seq1/frame00082.png,-0.779045,0.6798850000000001,5.232972,0.409804,0.8074640000000001,0.09855,0.412735
OldHospital,train,seq1,OldHospital/seq1/frame00083.png,-0.386564,0.582217,5.0786,0.394307,0.803372,0.090524,0.436945
OldHospital,train,seq1,OldHospital/seq1/frame00084.png,0.202735,0.620548,4.897343,0.363772,0.816028,0.088925,0.440296
OldHospital,train,seq1,OldHospital/seq1/frame00085.png,0.812696,0.704957,4.804591,0.395353,0.83419,0.085338,0.374887
OldHospital,train,seq1,OldHospital/seq1/frame00086.png,1.412587,0.698348,4.990224,0.401895,0.818337,0.104089,0.397455
OldHospital,train,seq1,OldHospital/seq1/frame00087.png,2.127116,0.526181,4.85878,0.429675,0.805978,0.087423,0.397663
OldHospital,train,seq1,OldHospital/seq1/frame00088.png,2.694385,0.602526,4.899381,0.413662,0.817392,0.104793,0.387004
OldHospital,train,seq1,OldHospital/seq1/frame00089.png,3.432128,0.651243,4.728122,0.437987,0.806267,0.091784,0.386881
OldHospital,train,seq1,OldHospital/seq1/frame00090.png,4.083592,0.551669,4.722118,0.4609180000000001,0.787776,0.105557,0.394742
OldHospital,train,seq1,OldHospital/seq1/frame00091.png,4.740084,0.604927,4.605476,0.472135,0.791452,0.098721,0.375428
OldHospital,train,seq1,OldHospital/seq1/frame00092.png,5.363012,0.573705,4.693397,0.474892,0.808513,0.086256,0.336666
OldHospital,train,seq1,OldHospital/seq1/frame00093.png,5.97973,0.572767,4.742483999999998,0.470075,0.8269219999999999,0.064792,0.301715
OldHospital,train,seq1,OldHospital/seq1/frame00094.png,6.587008999999999,0.6022569999999999,4.919437,0.473463,0.8353809999999999,0.068882,0.270606
OldHospital,train,seq1,OldHospital/seq1/frame00095.png,7.217957000000001,0.5428850000000001,4.9950269999999986,0.482015,0.8229280000000001,0.077462,0.290603
OldHospital,train,seq1,OldHospital/seq1/frame00096.png,7.883789,0.6169979999999999,5.0167150000000005,0.49798,0.821809,0.07606399999999999,0.266196
OldHospital,train,seq1,OldHospital/seq1/frame00097.png,8.538472,0.607118,5.031225,0.51552,0.8163560000000001,0.063613,0.252499
OldHospital,train,seq1,OldHospital/seq1/frame00098.png,9.235741,0.585453,4.959661,0.507445,0.8283799999999999,0.055143,0.230751
OldHospital,train,seq1,OldHospital/seq1/frame00099.png,9.915886,0.6193810000000001,4.918882,0.482966,0.845413,0.045947,0.223404
OldHospital,train,seq1,OldHospital/seq1/frame00100.png,10.525467,0.558027,5.000852,0.468425,0.8621840000000001,0.028743,0.190765
OldHospital,train,seq1,OldHospital/seq1/frame00101.png,11.167742,0.575843,5.1129050000000005,0.424359,0.888339,0.032605,0.17236600000000002
OldHospital,train,seq1,OldHospital/seq1/frame00102.png,11.690235,0.505624,5.466168,0.413648,0.900273,0.012262,0.135107
OldHospital,train,seq1,OldHospital/seq1/frame00103.png,12.124981,0.540428,5.925113,0.468513,0.865093,0.051575,0.171611
OldHospital,train,seq1,OldHospital/seq1/frame00104.png,12.493714,0.480632,6.376069,0.507787,0.840859,0.07372100000000001,0.17226
OldHospital,train,seq1,OldHospital/seq1/frame00105.png,12.837816,0.448898,6.803058,0.47083,0.865452,0.08692799999999999,0.147497
OldHospital,train,seq1,OldHospital/seq1/frame00106.png,13.107963,0.35938600000000004,7.318706,0.4743060000000001,0.863367,0.096103,0.142814
OldHospital,train,seq1,OldHospital/seq1/frame00107.png,13.431738,0.3,8.030667999999999,0.443143,0.8879870000000001,0.092466,0.080951
OldHospital,train,seq1,OldHospital/seq1/frame00108.png,13.72636,0.262887,8.600344,0.408032,0.907451,0.08573,0.051897000000000006
OldHospital,train,seq1,OldHospital/seq1/frame00109.png,13.813532,0.35281,9.257725,0.366541,0.927604,0.066299,0.028348
OldHospital,train,seq1,OldHospital/seq1/frame00110.png,13.933151,0.371045,9.838725,0.364577,0.93074,0.026355,0.010551
